borehole_id,depth,elevation,penetration_resistance,friction_ratio,SBT_index
CPT6,93.46733668341707,64.16213685265026,14.072786885674569,0.3066320490879786,5
CPT6,93.96984924623115,63.65962428983619,23.650857225992898,1.7327730946457525,7
CPT6,94.47236180904522,63.15711172702211,23.37212322000727,0.9809339032766399,3
CPT6,94.97487437185929,62.65459916420805,22.871588917579206,1.168640813862793,2
CPT6,95.47738693467336,62.152086601393975,18.963698549346446,1.7462335645445786,2
CPT6,95.97989949748742,61.649574038579914,15.485854679086835,1.9625968461173284,7
CPT6,96.4824120603015,61.14706147576584,1.6733847629380825,0.44132348169091484,6
CPT6,96.98492462311557,60.64454891295176,21.265149220907237,0.4349732221403818,3
CPT6,97.48743718592964,60.1420363501377,17.296429152463176,1.1433135853728724,7
CPT6,97.98994974874371,59.639523787323625,10.535147270100977,1.1323354516781567,2
CPT6,98.49246231155777,59.137011224509564,15.09113809150451,1.2623626032450301,3
CPT6,98.99497487437185,58.63449866169549,6.380949356912757,0.3134553452485007,3
CPT6,99.49748743718592,58.13198609888141,26.540886626401946,1.381295789480539,5
CPT6,100.0,57.62947353606734,24.52347624257378,1.8589476002975376,3
CPT7,0.0,163.4729550346453,16.278690821024362,0.3923877601733715,7
CPT7,0.5025125628140703,162.97044247183123,3.379103931236732,1.5274484863961435,8
CPT7,1.0050251256281406,162.46792990901716,26.198744862804272,1.802380849878012,2
CPT7,1.507537688442211,161.9654173462031,19.7564738666582,0.7782757439023943,8
CPT7,2.0100502512562812,161.46290478338904,22.36840599665302,1.2953500722709914,6
CPT7,2.5125628140703515,160.96039222057496,20.659111589542235,0.8677501925377746,4
CPT7,3.015075376884422,160.45787965776088,1.3463742641174739,1.8905623917125607,9
CPT7,3.517587939698492,159.9553670949468,24.729905143512354,0.9470649743068402,9
CPT7,4.0201005025125625,159.45285453213273,25.141475285919626,0.7700730301069606,2
CPT7,4.522613065326633,158.95034196931869,13.912916355840004,0.35917290892359577,3
CPT7,5.025125628140703,158.4478294065046,27.574902487775123,1.2925783684728305,1
CPT7,5.527638190954773,157.94531684369053,3.9768182736806876,0.14004030417473404,6
CPT7,6.030150753768844,157.44280428087646,25.420730669184735,0.548210265237609,3
CPT7,6.532663316582914,156.94029171806238,9.216922737625174,1.7946411887834086,4
CPT7,7.035175879396984,156.43777915524834,12.276255570866947,1.267986346978318,8
CPT7,7.537688442211055,155.93526659243426,16.50142811267633,1.213223293726752,6
CPT7,8.040201005025125,155.43275402962018,3.1720446648296647,1.6603095857622003,5
CPT7,8.542713567839195,154.9302414668061,8.783427646160195,1.5093532182077414,2
CPT7,9.045226130653266,154.42772890399203,14.510254963899351,0.2959592001382224,9
CPT7,9.547738693467336,153.925216341178,27.02136107955858,0.9196827508662313,2
CPT7,10.050251256281406,153.4227037783639,10.75499532266199,1.6917652037599131,2
CPT7,10.552763819095476,152.92019121554983,8.434792182239436,1.0119947691621871,5
CPT7,11.055276381909547,152.41767865273576,5.8244076437665955,1.4323699761263406,8
CPT7,11.557788944723617,151.91516608992168,21.425581039326712,1.1527171366050477,8
CPT7,12.060301507537687,151.41265352710764,19.256671784375115,0.3073301678019433,4
CPT7,12.562814070351758,150.91014096429356,24.915207901739887,0.5325188212243432,4
CPT7,13.065326633165828,150.40762840147949,11.792390037989643,1.1738742186359323,8
CPT7,13.567839195979898,149.9051158386654,24.817066999277202,1.7833496095574213,7
CPT7,14.070351758793969,149.40260327585133,24.941209600109264,1.58601113149382,3
CPT7,14.572864321608039,148.90009071303726,15.663352208015434,1.9827980020082647,3
CPT7,15.07537688442211,148.3975781502232,1.663038066277441,0.7410870550477561,5
CPT7,15.57788944723618,147.89506558740914,25.014572324386908,0.9307427084254396,6
CPT7,16.08040201005025,147.39255302459506,1.807498926989949,1.1148623012267942,3
CPT7,16.58291457286432,146.89004046178098,12.226109245127688,1.3210830642776363,6
CPT7,17.08542713567839,146.3875278989669,5.778351736785835,0.10424981158577552,7
CPT7,17.587939698492463,145.88501533615283,8.504828531423161,0.17465976161064437,3
CPT7,18.09045226130653,145.38250277333879,9.342750767507502,0.23700086347002777,7
CPT7,18.5929648241206,144.8799902105247,26.002310493198433,1.63839751355202,4
CPT7,19.09547738693467,144.37747764771063,10.015995165960922,1.5592699116763462,6
CPT7,19.597989949748744,143.87496508489656,14.110526935861206,0.636137629062418,3
CPT7,20.100502512562812,143.37245252208248,26.59872296034995,0.7886535010557061,4
CPT7,20.60301507537688,142.86993995926844,12.0604533291724,0.6147730421216747,4
CPT7,21.105527638190953,142.36742739645436,7.510787084545407,0.9281012555897613,3
CPT7,21.608040201005025,141.86491483364028,13.579528650954574,1.7929300511162816,8
CPT7,22.110552763819094,141.3624022708262,21.352801846514648,1.9118599911799952,4
CPT7,22.613065326633162,140.85988970801213,3.279478783129252,0.9385975670350826,2
CPT7,23.115577889447234,140.3573771451981,25.927147258116577,0.9232473736781356,7
CPT7,23.618090452261306,139.854864582384,8.09164508423455,0.3648476778996187,8
CPT7,24.120603015075375,139.35235201956993,1.3232984396114587,1.00173910448439,8
CPT7,24.623115577889443,138.84983945675586,28.054302934283886,0.3757890918313572,8
CPT7,25.125628140703515,138.34732689394178,27.76102497105377,0.6919373994703348,1
CPT7,25.628140703517587,137.84481433112774,29.482476820172906,0.2734869186255639,8
CPT7,26.130653266331656,137.34230176831366,12.19147658769154,0.17414852311339435,1
CPT7,26.633165829145725,136.83978920549959,27.73503162922011,0.5914510813703656,3
CPT7,27.135678391959797,136.3372766426855,5.787477529558641,0.5628256727064583,2
CPT7,27.63819095477387,135.83476407987143,24.17535792436954,0.16323008789908913,2
CPT7,28.140703517587937,135.3322515170574,16.958576329367958,1.746604039976913,2
CPT7,28.643216080402006,134.8297389542433,3.8107504914896935,1.091792233996865,6
CPT7,29.145728643216078,134.32722639142924,25.062207165928886,1.4410034498809228,3
CPT7,29.64824120603015,133.82471382861516,9.418625631001104,1.7104514405637516,5
CPT7,30.15075376884422,133.32220126580108,13.888578469298807,1.1129298461530797,6
CPT7,30.653266331658287,132.81968870298704,27.09299324370906,0.5650980259920234,1
CPT7,31.15577889447236,132.31717614017296,13.44523268869584,1.477656712917219,1
CPT7,31.65829145728643,131.81466357735889,16.959945317835334,0.34018477247469614,2
CPT7,32.1608040201005,131.3121510145448,9.102406334588455,0.45019408303095065,6
CPT7,32.66331658291457,130.80963845173073,21.40302225244606,0.2949497585965666,3
CPT7,33.16582914572864,130.3071258889167,3.176237566588388,0.7468320290271071,7
CPT7,33.66834170854271,129.80461332610258,26.80618906782636,1.4339547951016907,2
CPT7,34.17085427135678,129.30210076328854,13.78312704327796,1.1695483445218116,5
CPT7,34.67336683417085,128.79958820047446,11.448146201941304,1.2771785252437369,9
CPT7,35.175879396984925,128.29707563766038,21.239841458190305,0.6358209204116264,8
CPT7,35.678391959798994,127.79456307484631,10.630437447571893,0.9245228163139942,5
CPT7,36.18090452261306,127.29205051203225,29.15979086969022,1.2601755388379978,8
CPT7,36.68341708542713,126.78953794921819,11.877716091648137,1.37389218184518,9
CPT7,37.1859296482412,126.28702538640411,13.97596909550838,0.8302526873733515,8
CPT7,37.688442211055275,125.78451282359003,26.70014733745443,0.8567090313267786,2
CPT7,38.19095477386934,125.28200026077596,17.903021774877057,0.7687206581221224,7
CPT7,38.69346733668341,124.7794876979619,12.759393314460853,1.4040947855265922,3
CPT7,39.19597989949749,124.27697513514782,20.645038968390246,1.4346838395035704,5
CPT7,39.698492462311556,123.77446257233376,26.923965520188613,1.2288168259063477,5
CPT7,40.201005025125625,123.27195000951968,15.289281568245848,1.7179291267161725,6
CPT7,40.70351758793969,122.76943744670561,8.513241844804813,1.1768045865945218,4
CPT7,41.20603015075376,122.26692488389155,28.222953891958873,0.45478748214744824,1
CPT7,41.70854271356784,121.76441232107747,6.175467100483017,1.9392673291574367,7
CPT7,42.211055276381906,121.26189975826341,17.242673274594416,1.589252649718133,1
CPT7,42.713567839195974,120.75938719544934,4.9090325015800005,1.4789997759247313,7
CPT7,43.21608040201005,120.25687463263526,16.82819109891883,0.29085225940110926,8
CPT7,43.71859296482412,119.75436206982118,17.59152873291388,0.1329807472951731,2
CPT7,44.22110552763819,119.25184950700712,13.154936431315353,1.845668663930583,1
CPT7,44.723618090452256,118.74933694419306,9.827161823347343,1.7029224921813737,1
CPT7,45.226130653266324,118.24682438137899,2.547840186234755,1.5647384627792416,9
CPT7,45.7286432160804,117.74431181856491,18.19369376935831,1.8130699134717532,1
CPT7,46.23115577889447,117.24179925575083,9.371371284382114,1.411602114888759,4
CPT7,46.73366834170854,116.73928669293677,29.485215983140584,0.12124612024957362,3
CPT7,47.23618090452261,116.2367741301227,29.72623114009076,1.1103694527891284,3
CPT7,47.73869346733668,115.73426156730864,3.926494718902347,0.7431243958097826,9
CPT7,48.24120603015075,115.23174900449456,27.799055295086873,1.6578444121327212,3
CPT7,48.74371859296482,114.72923644168048,12.634927308851545,1.8134894973764002,9
CPT7,49.24623115577889,114.22672387886642,27.768432377826205,1.4348164798460108,4
CPT7,49.74874371859296,113.72421131605235,22.64111483573661,1.5203865564910117,5
CPT7,50.25125628140703,113.22169875323829,17.838053550599074,1.409337756314378,4
CPT7,50.7537688442211,112.71918619042421,9.255125562840774,1.0058200462829754,2
CPT7,51.256281407035175,112.21667362761013,14.544911780315816,1.564889032643812,8
CPT7,51.75879396984924,111.71416106479606,5.087059214138575,0.6142483358826978,9
CPT7,52.26130653266331,111.211648501982,23.54293111374397,1.1952156869633768,5
CPT7,52.76381909547738,110.70913593916794,27.753877079494067,1.6711421861920466,1
CPT7,53.26633165829145,110.20662337635386,23.976569370547356,0.7748365788209922,2
CPT7,53.768844221105525,109.70411081353978,16.470607051876772,1.8505261773556372,2
CPT7,54.27135678391959,109.20159825072571,6.020781101692111,0.10464059054523984,3
CPT7,54.77386934673366,108.69908568791165,23.217081392718804,0.42434919716139974,8
CPT7,55.27638190954774,108.19657312509757,14.585805541857876,1.7058569879766896,6
CPT7,55.778894472361806,107.69406056228351,27.30276588882066,1.8981307722106244,6
CPT7,56.281407035175874,107.19154799946944,16.065503272776983,1.1527957562596773,3
CPT7,56.78391959798994,106.68903543665536,25.8369205978814,0.4255351078511538,5
CPT7,57.28643216080401,106.1865228738413,9.652039707169196,1.1864151544382893,7
CPT7,57.78894472361809,105.68401031102722,27.49173450244564,0.4781470306509549,1
CPT7,58.291457286432156,105.18149774821316,12.340747829955237,0.6350088486302299,5
CPT7,58.793969849246224,104.67898518539909,18.859930825632368,1.4107578932230844,9
CPT7,59.2964824120603,104.17647262258501,28.3650609604085,1.229352232339784,3
CPT7,59.79899497487437,103.67396005977093,29.032839762060213,1.752062722209072,4
CPT7,60.30150753768844,103.17144749695687,20.24969224584084,0.9530796854804647,1
CPT7,60.804020100502505,102.66893493414281,13.188233587638658,1.733581380462904,9
CPT7,61.306532663316574,102.16642237132874,25.08568917506327,0.8209020050733201,1
CPT7,61.80904522613065,101.66390980851466,7.207601117933422,1.8731392123055282,7
CPT7,62.31155778894472,101.16139724570058,8.931305034673603,1.8798937821074875,8
CPT7,62.81407035175879,100.65888468288652,14.606866691703665,1.5408950594129733,6
CPT7,63.31658291457286,100.15637212007245,3.7405013145151633,1.3623858299147573,7
CPT7,63.81909547738693,99.65385955725839,23.54256423492146,0.40761997981625187,5
CPT7,64.321608040201,99.15134699444431,21.709282705338588,1.4511937456511612,1
CPT7,64.82412060301507,98.64883443163023,7.467824294695621,1.1970150935904658,1
CPT7,65.32663316582914,98.14632186881617,1.5734531917271783,0.37628760434688246,2
CPT7,65.82914572864321,97.6438093060021,11.343477556161018,0.30827055147975724,9
CPT7,66.33165829145727,97.14129674318804,14.975411142619418,0.8921882453497797,2
CPT7,66.83417085427135,96.63878418037396,18.416970152805128,0.2211269523242761,6
CPT7,67.33668341708542,96.13627161755988,29.80576412152545,0.5138115375651218,1
CPT7,67.83919597989949,95.63375905474582,15.067713711084401,0.27496878418993775,9
CPT7,68.34170854271356,95.13124649193175,9.541788548585444,1.1628259674228043,1
CPT7,68.84422110552764,94.62873392911767,18.316782400175136,0.39487901708820106,5
CPT7,69.3467336683417,94.12622136630361,1.949208214735822,0.20669117971236328,4
CPT7,69.84924623115577,93.62370880348954,22.57892305542601,1.427849110498135,4
CPT7,70.35175879396985,93.12119624067546,24.151371462889536,1.867213691667134,2
CPT7,70.85427135678391,92.6186836778614,27.296039299023292,0.1057520937721883,6
CPT7,71.35678391959799,92.11617111504732,8.84611267747809,0.33023156376759,2
CPT7,71.85929648241205,91.61365855223326,2.6118270884464767,0.8841629432521353,2
CPT7,72.36180904522612,91.11114598941919,27.453600457325052,1.3882284036156298,3
CPT7,72.8643216080402,90.60863342660511,13.542776249000447,1.8917259321062823,8
CPT7,73.36683417085426,90.10612086379105,5.530732145798369,0.2669430534844516,6
CPT7,73.86934673366834,89.60360830097697,23.240988502391236,0.8659619093937437,3
CPT7,74.3718592964824,89.10109573816291,29.517816580432058,1.8019162766259096,5
CPT7,74.87437185929647,88.59858317534884,7.637828413405932,1.0275075847454076,9
CPT7,75.37688442211055,88.09607061253476,18.42337838355479,0.7259342895281594,7
CPT7,75.87939698492461,87.5935580497207,12.642316797635154,1.7935068270557106,6
CPT7,76.38190954773869,87.09104548690662,24.165037924149765,1.3898780259181625,6
CPT7,76.88442211055276,86.58853292409255,7.111553598523676,0.3699006958997588,2
CPT7,77.38693467336682,86.08602036127849,5.105535182948923,1.0408399280157608,9
CPT7,77.8894472361809,85.58350779846441,4.537010634666856,1.8700784044973136,7
CPT7,78.39195979899498,85.08099523565033,2.098050852184297,1.2326167070252636,9
CPT7,78.89447236180904,84.57848267283627,9.582662431018191,0.3288578736212405,3
CPT7,79.39698492462311,84.0759701100222,10.762627446644961,0.4866245712716678,6
CPT7,79.89949748743717,83.57345754720814,8.987312360251261,1.5526348590057157,3
CPT7,80.40201005025125,83.07094498439406,20.719698677050232,0.8360924143098021,3
CPT7,80.90452261306532,82.56843242157998,16.224961706064356,0.569012125752312,5
CPT7,81.40703517587939,82.06591985876592,14.825518076420392,1.1309642392019315,4
CPT7,81.90954773869346,81.56340729595185,17.059354192893604,0.7634784447814411,2
CPT7,82.41206030150752,81.06089473313779,19.01015886653617,1.775375111200956,1
CPT7,82.9145728643216,80.55838217032371,25.112987243712013,1.2893766236093644,3
CPT7,83.41708542713567,80.05586960750963,16.348417449190663,0.8805728694485778,3
CPT7,83.91959798994974,79.55335704469557,21.369948548814936,0.6277916368676001,9
CPT7,84.42211055276381,79.0508444818815,6.138247383855969,1.6051512704422075,2
CPT7,84.92462311557789,78.54833191906742,18.754028160993997,0.6783955548402817,7
CPT7,85.42713567839195,78.04581935625336,12.703244545110001,0.4306656903710102,7
CPT7,85.92964824120602,77.54330679343929,10.606634922635248,0.7430719382187718,4
CPT7,86.4321608040201,77.04079423062521,26.419922844965715,1.7354824811733867,2
CPT7,86.93467336683416,76.53828166781115,5.9569458628667515,0.765089625989301,8
CPT7,87.43718592964824,76.03576910499707,1.3667408212336212,1.0450078657310675,9
CPT7,87.9396984924623,75.53325654218301,11.79664202411141,0.229609448258843,2
CPT7,88.44221105527637,75.03074397936894,4.010821520240169,1.4203997426095294,1
CPT7,88.94472361809045,74.52823141655486,1.1179602440498584,0.710047638676056,7
CPT7,89.44723618090451,74.0257188537408,4.619789683080995,1.9182960515095673,9
CPT7,89.94974874371859,73.52320629092672,16.016470682021364,0.9016574084036714,3
CPT7,90.45226130653265,73.02069372811266,16.13321785890134,0.549326261278903,4
CPT7,90.95477386934672,72.51818116529859,13.864472820756324,0.2600072106413754,3
CPT7,91.4572864321608,72.01566860248451,3.975843347230031,1.4704726017267036,4
CPT7,91.95979899497486,71.51315603967045,27.038966841521955,1.317620934799649,4
CPT7,92.46231155778894,71.01064347685637,5.04634561441738,1.5586086063211275,6
CPT7,92.96482412060301,70.5081309140423,24.806278804073628,1.6080654915836532,9
CPT7,93.46733668341707,70.00561835122824,14.710326269342849,0.27888620240179696,9
CPT7,93.96984924623115,69.50310578841416,18.386721641241305,1.847785839526645,9
CPT7,94.47236180904522,69.00059322560008,4.573963021596959,1.6790214975877167,1
CPT7,94.97487437185929,68.49808066278602,18.180681882090813,1.71516348124987,1
CPT7,95.47738693467336,67.99556809997195,3.397061985228808,1.7399797331618527,3
CPT7,95.97989949748742,67.49305553715789,15.376942805153694,1.2473512469974228,1
CPT7,96.4824120603015,66.99054297434381,1.6002063876037282,0.1871754578217184,3
CPT7,96.98492462311557,66.48803041152973,10.594207606138776,1.5896344932332929,1
CPT7,97.48743718592964,65.98551784871567,3.62611490981511,1.4321693800904298,9
CPT7,97.98994974874371,65.4830052859016,1.0313104270263498,0.31799364307859834,7
CPT7,98.49246231155777,64.98049272308754,26.075796818556828,1.8027916229358325,8
CPT7,98.99497487437185,64.47798016027346,26.563583829072897,1.3884919303231533,2
CPT7,99.49748743718592,63.975467597459385,1.0855062257344517,0.9985013693355249,5
CPT7,100.0,63.47295503464531,23.491026958209304,1.710616291101614,2
CPT8,0.0,176.1555032843962,28.155069431614617,0.9112008723455658,2
CPT8,0.5025125628140703,175.6529907215821,14.468628949988473,1.3952077819556639,3
CPT8,1.0050251256281406,175.15047815876804,15.770554537531163,1.0904836511102578,2
CPT8,1.507537688442211,174.647965595954,18.07661517493914,0.7716928855551534,8
CPT8,2.0100502512562812,174.14545303313992,22.319199377866234,1.5023988115860123,5
CPT8,2.5125628140703515,173.64294047032584,3.6245176851223277,0.40795598614230966,7
CPT8,3.015075376884422,173.14042790751176,5.165751011602437,1.880234902802793,2
CPT8,3.517587939698492,172.6379153446977,1.183320053775577,0.1924670333661194,5
CPT8,4.0201005025125625,172.1354027818836,11.613750061612308,0.41276316297696636,6
CPT8,4.522613065326633,171.63289021906957,11.151941353730761,0.8086547894475383,9
CPT8,5.025125628140703,171.1303776562555,22.749960300888098,0.7825053166880837,1
CPT8,5.527638190954773,170.62786509344141,7.6450542881173345,0.4791698558899423,1
CPT8,6.030150753768844,170.12535253062734,11.126188341780868,1.9134445121520671,7
CPT8,6.532663316582914,169.62283996781326,12.39008838741122,1.0516986925021463,8
CPT8,7.035175879396984,169.12032740499922,7.421890679878688,1.629695225774616,3
CPT8,7.537688442211055,168.61781484218514,26.335253232382314,1.4784124929782214,9
CPT8,8.040201005025125,168.11530227937106,5.052937511383506,1.4295619546193286,3
CPT8,8.542713567839195,167.612789716557,23.97346058872372,1.1233619982910332,3
CPT8,9.045226130653266,167.1102771537429,21.062707576925593,1.504897268113483,7
CPT8,9.547738693467336,166.60776459092887,27.071170984130802,0.2792581859267643,2
CPT8,10.050251256281406,166.1052520281148,1.0106391603511207,1.9708846189745495,1
CPT8,10.552763819095476,165.60273946530071,16.87878138036734,1.6405141279963789,7
CPT8,11.055276381909547,165.10022690248664,6.603484594542685,0.8007598976874859,4
CPT8,11.557788944723617,164.59771433967256,29.07341783316036,1.071709158723207,5
CPT8,12.060301507537687,164.09520177685852,29.97932353970924,0.10531100385798639,2
CPT8,12.562814070351758,163.59268921404444,2.4699986073785176,0.11704260280074372,1
CPT8,13.065326633165828,163.09017665123037,3.3875755548023854,0.7771298832969833,6
CPT8,13.567839195979898,162.5876640884163,16.632421209252758,1.2350360496765576,7
CPT8,14.070351758793969,162.0851515256022,8.751147294116295,0.8497003233042184,6
CPT8,14.572864321608039,161.58263896278814,23.326561005165317,0.4572205776980086,9
CPT8,15.07537688442211,161.0801263999741,13.878479623863756,1.9878705409044153,3
CPT8,15.57788944723618,160.57761383716002,4.870177586259349,0.5291946941950275,6
CPT8,16.08040201005025,160.07510127434594,14.393744001546278,0.3238216016408322,7
CPT8,16.58291457286432,159.57258871153186,19.441480160600587,0.3260980807459952,5
CPT8,17.08542713567839,159.0700761487178,16.925301208997855,0.8788950798223519,9
CPT8,17.587939698492463,158.5675635859037,27.55137780257995,0.23438102666004335,3
CPT8,18.09045226130653,158.06505102308967,23.42891137952052,0.9982633822550376,8
CPT8,18.5929648241206,157.5625384602756,25.652424531782852,1.9994716856391361,4
CPT8,19.09547738693467,157.06002589746151,12.225891638819332,0.5059137557172865,5
CPT8,19.597989949748744,156.55751333464744,5.4231048445346905,0.17482599109005925,8
CPT8,20.100502512562812,156.05500077183336,6.921557986611205,1.6050016882693559,2
CPT8,20.60301507537688,155.55248820901932,16.05943431216626,1.9886704658126597,3
CPT8,21.105527638190953,155.04997564620524,6.235822388403852,0.8227820738514856,4
CPT8,21.608040201005025,154.54746308339116,13.459604044753153,0.6808456780656242,8
CPT8,22.110552763819094,154.0449505205771,18.424252271571785,1.9549741253019017,7
CPT8,22.613065326633162,153.542437957763,16.190416611480615,1.561708379715657,8
CPT8,23.115577889447234,153.03992539494897,15.83759261408872,1.4557323252272407,1
CPT8,23.618090452261306,152.5374128321349,9.08285197437012,0.4078789018865332,2
CPT8,24.120603015075375,152.03490026932081,19.000751470104404,1.6835214266124716,6
CPT8,24.623115577889443,151.53238770650674,21.41459214742484,1.9597734041439476,3
CPT8,25.125628140703515,151.02987514369266,14.36855206653518,0.912889111772064,3
CPT8,25.628140703517587,150.52736258087862,4.411017027468062,1.7555132726714477,7
CPT8,26.130653266331656,150.02485001806454,5.3751147487182305,1.110706940163533,3
CPT8,26.633165829145725,149.52233745525047,10.365236358602203,0.5005178718791808,5
CPT8,27.135678391959797,149.0198248924364,23.647469998042318,1.8578859689443132,1
CPT8,27.63819095477387,148.5173123296223,8.22093864589884,0.37231590416125115,2
CPT8,28.140703517587937,148.01479976680827,27.293287542070622,0.9478298732410212,8
CPT8,28.643216080402006,147.5122872039942,29.696360900983997,1.068169752619473,8
CPT8,29.145728643216078,147.00977464118012,11.356344658234924,1.3342897953146062,4
CPT8,29.64824120603015,146.50726207836604,16.747293453420358,0.8294797211327898,2
CPT8,30.15075376884422,146.00474951555196,5.800674334655925,1.9112062175879188,5
CPT8,30.653266331658287,145.50223695273792,27.455055238726274,0.20694021526832085,5
CPT8,31.15577889447236,144.99972438992384,24.81295846456247,0.943204998579416,6
CPT8,31.65829145728643,144.49721182710977,4.744029099185885,1.829156492971315,7
CPT8,32.1608040201005,143.9946992642957,29.152957972368014,0.29553768411916226,3
CPT8,32.66331658291457,143.49218670148161,20.399628110478968,0.24638476133977885,6
CPT8,33.16582914572864,142.98967413866757,16.394873295444313,1.5134490589993514,9
CPT8,33.66834170854271,142.48716157585346,6.223386598753309,0.544281534961743,4
CPT8,34.17085427135678,141.98464901303942,10.050421043400535,1.0709377540150424,4
CPT8,34.67336683417085,141.48213645022534,25.64258633545178,1.6551141074681164,1
CPT8,35.175879396984925,140.97962388741126,28.81822470376769,1.956928575952783,5
CPT8,35.678391959798994,140.4771113245972,4.631983355429901,1.7074321165089767,6
CPT8,36.18090452261306,139.9745987617831,18.200080222997034,1.1444970935184628,5
CPT8,36.68341708542713,139.47208619896907,27.105820059914194,0.18348791724773872,3
CPT8,37.1859296482412,138.969573636155,20.19534724615727,1.2493942264820306,5
CPT8,37.688442211055275,138.46706107334091,11.07449208172165,1.9619310142729312,5
CPT8,38.19095477386934,137.96454851052684,10.077020108837269,1.029559676096003,2
CPT8,38.69346733668341,137.46203594771276,25.984498959260733,1.6946073606092642,3
CPT8,39.19597989949749,136.95952338489872,3.924384412799478,0.8607243754492395,9
CPT8,39.698492462311556,136.45701082208464,7.99182410822879,0.8086531044598644,7
CPT8,40.201005025125625,135.95449825927057,26.15556638635258,0.748542817194827,6
CPT8,40.70351758793969,135.4519856964565,27.207108192121314,0.12156539604859223,4
CPT8,41.20603015075376,134.9494731336424,9.382054539793495,0.20716436294241367,4
CPT8,41.70854271356784,134.44696057082837,27.14758112527432,1.0548382588292293,2
CPT8,42.211055276381906,133.9444480080143,5.107057944306065,1.8712658849127384,4
CPT8,42.713567839195974,133.44193544520022,16.730206042083694,1.1991738965473502,8
CPT8,43.21608040201005,132.93942288238614,27.145532488811348,0.923841278523823,9
CPT8,43.71859296482412,132.43691031957206,5.781871921096642,0.856789579939657,7
CPT8,44.22110552763819,131.93439775675802,11.702395831752687,1.345299371024771,2
CPT8,44.723618090452256,131.43188519394394,4.948847783311409,1.7319031089601045,3
CPT8,45.226130653266324,130.92937263112987,26.093255354361716,0.7732483237438634,7
CPT8,45.7286432160804,130.4268600683158,1.5756590286277325,0.6152025767280318,1
CPT8,46.23115577889447,129.92434750550171,4.538192365935293,0.602935636252826,7
CPT8,46.73366834170854,129.42183494268767,18.140248860011603,0.8418907527714975,5
CPT8,47.23618090452261,128.91932237987356,20.843289614682877,1.9583830779460527,4
CPT8,47.73869346733668,128.41680981705952,2.975360808689274,0.7978785900680261,5
CPT8,48.24120603015075,127.91429725424544,23.86108131376796,1.7488073633770542,9
CPT8,48.74371859296482,127.41178469143136,17.652122903218043,0.9817632875014053,9
CPT8,49.24623115577889,126.9092721286173,29.26313283503283,0.2787113155821452,9
CPT8,49.74874371859296,126.40675956580323,17.708117944745073,1.37493672442442,5
CPT8,50.25125628140703,125.90424700298917,21.915470159367377,0.13127692718316586,2
CPT8,50.7537688442211,125.40173444017509,25.161873054783893,0.29141348213277607,6
CPT8,51.256281407035175,124.89922187736101,17.64911202883274,0.16442862800974437,8
CPT8,51.75879396984924,124.39670931454694,19.888377933042115,0.5382425541944654,4
CPT8,52.26130653266331,123.89419675173288,24.993922180672055,1.2888790284226328,8
CPT8,52.76381909547738,123.39168418891882,6.872880855623162,0.20019814431939373,6
CPT8,53.26633165829145,122.88917162610474,10.827438947475082,0.30667340589371994,4
CPT8,53.768844221105525,122.38665906329067,11.252968076172218,1.2570428706436017,8
CPT8,54.27135678391959,121.88414650047659,9.472243440503025,0.2661554757251643,5
CPT8,54.77386934673366,121.38163393766253,13.510706171522962,1.1736381193990086,9
CPT8,55.27638190954774,120.87912137484845,22.69312433171196,1.0455186426942484,3
CPT8,55.778894472361806,120.37660881203439,21.254780179879177,0.32686112414604357,2
CPT8,56.281407035175874,119.87409624922032,15.681191062829217,0.23882875291764907,3
CPT8,56.78391959798994,119.37158368640624,4.832946988569573,1.0637005463700213,6
CPT8,57.28643216080401,118.86907112359218,12.539942141072359,0.8856331732290121,5
CPT8,57.78894472361809,118.3665585607781,17.21172403278877,0.6064243079901903,9
CPT8,58.291457286432156,117.86404599796404,10.686538934988942,0.2706219629540895,1
CPT8,58.793969849246224,117.36153343514997,28.359086600590103,0.22412902376275082,4
CPT8,59.2964824120603,116.85902087233589,28.39905621787147,0.3984725858533219,7
CPT8,59.79899497487437,116.35650830952181,28.457770622484844,1.6100104870621832,4
CPT8,60.30150753768844,115.85399574670775,16.39282435171227,0.5947731685187073,5
CPT8,60.804020100502505,115.35148318389369,22.493349134924138,1.64695661799557,2
CPT8,61.306532663316574,114.84897062107962,10.497377987089834,1.7363642352277031,4
CPT8,61.80904522613065,114.34645805826554,16.837346601515115,0.6644069745076289,7
CPT8,62.31155778894472,113.84394549545146,16.822705553207392,0.8197187660250324,5
CPT8,62.81407035175879,113.3414329326374,27.383703859923607,1.4720765287074753,6
CPT8,63.31658291457286,112.83892036982333,20.792504954267958,0.6884047209270796,3
CPT8,63.81909547738693,112.33640780700927,7.825607448520135,1.8201929914346198,7
CPT8,64.321608040201,111.83389524419519,8.529642321696858,1.7734812889615366,8
CPT8,64.82412060301507,111.33138268138111,16.147209332210057,1.8467068467840317,9
CPT8,65.32663316582914,110.82887011856705,12.27988370753946,0.6298497021205884,1
CPT8,65.82914572864321,110.32635755575298,12.190021028452282,0.1524690958043609,9
CPT8,66.33165829145727,109.82384499293892,5.243610820544217,0.5704083615070389,2
CPT8,66.83417085427135,109.32133243012484,12.916506498858153,0.6060009955388417,3
CPT8,67.33668341708542,108.81881986731076,22.018487657684705,0.5848917366543434,6
CPT8,67.83919597989949,108.3163073044967,23.38450517911394,1.6836025152746654,5
