borehole_id,depth,elevation,penetration_resistance,friction_ratio,SBT_index
CPT6,89.94974874371859,93.0846670589995,5.663948041718448,0.4746189522991026,1
CPT6,90.45226130653265,92.58215449618544,5.08844233366956,0.5445328928329713,8
CPT6,90.95477386934672,92.07964193337136,14.075149787734615,0.4946562145084814,3
CPT6,91.4572864321608,91.57712937055729,10.128533006867489,0.6174066048184824,8
CPT6,91.95979899497486,91.07461680774323,6.280722524530286,0.6249445915473955,1
CPT6,92.46231155778894,90.57210424492915,12.20373861810697,0.5234803973950198,2
CPT6,92.96482412060301,90.06959168211507,13.916909812127365,0.5475253706896264,8
CPT6,93.46733668341707,89.56707911930101,8.37365433174529,0.5708603862146857,4
CPT6,93.96984924623115,89.06456655648694,15.673482094015796,0.6662430129265583,8
CPT6,94.47236180904522,88.56205399367286,14.13769858840142,0.6594465434337913,6
CPT6,94.97487437185929,88.0595414308588,7.223659593204997,0.7966537469005357,4
CPT6,95.47738693467336,87.55702886804472,11.701060807143136,0.659275021500424,5
CPT6,95.97989949748742,87.05451630523066,12.101466586910238,0.7873970225868705,8
CPT6,96.4824120603015,86.55200374241659,9.924779407888835,0.8762602181416841,9
CPT6,96.98492462311557,86.04949117960251,14.611159078098044,0.750552875625893,2
CPT6,97.48743718592964,85.54697861678845,12.670378569497075,0.9235269510934467,7
CPT6,97.98994974874371,85.04446605397438,12.093214014317827,0.9431810215561941,8
CPT6,98.49246231155777,84.54195349116031,12.79151591936845,0.9550444509537022,5
CPT6,98.99497487437185,84.03944092834624,14.268760343914057,0.9121472579431684,6
CPT6,99.49748743718592,83.53692836553216,12.901671461429508,0.9489918961590952,3
CPT6,100.0,83.03441580271809,13.149655552848898,0.9928672220580778,5
CPT7,0.0,188.75369985812347,18.723078644327742,0.9520062406142263,8
CPT7,0.5025125628140703,188.2511872953094,12.660481467307676,1.1163238529362354,9
CPT7,1.0050251256281406,187.74867473249532,13.939375623310244,1.004952527090178,9
CPT7,1.507537688442211,187.24616216968127,14.151834608254688,1.1095699748986312,1
CPT7,2.0100502512562812,186.7436496068672,18.466714374254423,1.1491716811713113,1
CPT7,2.5125628140703515,186.24113704405312,18.42173343704774,1.119164655076421,1
CPT7,3.015075376884422,185.73862448123904,20.938914116459337,1.2132124580201973,4
CPT7,3.517587939698492,185.23611191842497,14.39321203419372,1.1909668168901293,2
CPT7,4.0201005025125625,184.73359935561092,20.46318682295741,1.296542347609763,8
CPT7,4.522613065326633,184.23108679279684,15.828748274642564,1.2606535871163551,5
CPT7,5.025125628140703,183.72857422998277,22.76748005167648,1.1994413640532116,9
CPT7,5.527638190954773,183.2260616671687,22.078309209552597,1.2630817978074322,7
CPT7,6.030150753768844,182.72354910435462,20.445519698994875,1.269448153395277,5
CPT7,6.532663316582914,182.22103654154054,16.259254369450122,1.4079993574646585,7
CPT7,7.035175879396984,181.7185239787265,18.749988589626142,1.307234709308958,3
CPT7,7.537688442211055,181.21601141591242,24.05690067435819,1.3839006046230746,9
CPT7,8.040201005025125,180.71349885309834,24.774996189608835,1.3534308428714388,1
CPT7,8.542713567839195,180.21098629028427,22.96005199747347,1.3430725164739836,6
CPT7,9.045226130653266,179.7084737274702,19.023808885219726,1.3702343998224191,9
CPT7,9.547738693467336,179.20596116465615,23.878273473484505,1.5291120926075292,8
CPT7,10.050251256281406,178.70344860184207,20.66989051662204,1.5449305164619422,6
CPT7,10.552763819095476,178.200936039028,25.423009229083718,1.5668542913011878,3
CPT7,11.055276381909547,177.69842347621392,24.194867409129742,1.5098357099709867,6
CPT7,11.557788944723617,177.19591091339984,23.48638547162959,1.4777607445937662,8
CPT7,12.060301507537687,176.69339835058577,20.079927824234325,1.4279499469389458,6
CPT7,12.562814070351758,176.19088578777172,21.10480409356458,1.4018930033777766,2
CPT7,13.065326633165828,175.68837322495764,27.212311688431615,1.435712452195755,3
CPT7,13.567839195979898,175.18586066214357,19.241940754689928,1.594604561593491,6
CPT7,14.070351758793969,174.6833480993295,19.70831451033166,1.4413200170159008,9
CPT7,14.572864321608039,174.18083553651542,24.88010518050046,1.4548950550454296,5
CPT7,15.07537688442211,173.67832297370137,20.609546383892827,1.4611830889935566,2
CPT7,15.57788944723618,173.1758104108873,19.69120548013115,1.404542039113883,6
CPT7,16.08040201005025,172.67329784807322,24.171000934817634,1.4851052685743278,3
CPT7,16.58291457286432,172.17078528525914,24.425360005393326,1.3879493220908254,1
CPT7,17.08542713567839,171.66827272244507,27.25873394439448,1.4110650989259135,1
CPT7,17.587939698492463,171.16576015963102,28.189151579347104,1.3782703872045405,6
CPT7,18.09045226130653,170.66324759681694,22.66579485662589,1.3583901704971388,4
CPT7,18.5929648241206,170.16073503400287,21.990224053392396,1.4478952537598346,7
CPT7,19.09547738693467,169.6582224711888,25.42261593292304,1.3866738514685697,7
CPT7,19.597989949748744,169.15570990837472,28.121020457301082,1.2288162634993947,1
CPT7,20.100502512562812,168.65319734556067,26.00125527650024,1.2773687570086845,8
CPT7,20.60301507537688,168.1506847827466,23.31410880418511,1.2249448674199932,1
CPT7,21.105527638190953,167.64817221993252,24.015935785688633,1.2474843078962239,1
CPT7,21.608040201005025,167.14565965711844,26.665399095300778,1.2242041957392629,4
CPT7,22.110552763819094,166.64314709430437,24.175297624594673,1.12953684372988,5
CPT7,22.613065326633162,166.14063453149032,20.451194150458328,1.15234625846294,3
CPT7,23.115577889447234,165.63812196867624,28.213298433593337,1.0856972345905005,6
CPT7,23.618090452261306,165.13560940586217,25.1652568592784,1.0379430975055588,6
CPT7,24.120603015075375,164.6330968430481,21.8844278441193,1.1475674144964059,3
CPT7,24.623115577889443,164.13058428023402,20.26871860595702,1.0812743724727303,5
CPT7,25.125628140703515,163.62807171741994,25.750186297813947,1.0016580678793638,2
CPT7,25.628140703517587,163.12555915460587,24.729695381065916,0.960139405651699,6
CPT7,26.130653266331656,162.62304659179182,25.946950660761832,1.009518281878723,6
CPT7,26.633165829145725,162.12053402897774,29.086570521734174,0.8719521932638712,8
CPT7,27.135678391959797,161.61802146616367,26.417447479562448,0.8266902545225504,7
CPT7,27.63819095477387,161.1155089033496,26.482797331191826,0.7840166887776971,7
CPT7,28.140703517587937,160.61299634053552,24.15746100077631,0.8071895738788434,2
CPT7,28.643216080402006,160.11048377772147,29.302826231049487,0.8292657599142547,2
CPT7,29.145728643216078,159.6079712149074,24.70304994201714,0.7034127555880252,4
CPT7,29.64824120603015,159.10545865209332,27.49911060836257,0.6876280151305082,9
CPT7,30.15075376884422,158.60294608927924,28.633727482381744,0.6201312377386894,8
CPT7,30.653266331658287,158.10043352646517,20.302101354768098,0.7521394388200617,4
CPT7,31.15577889447236,157.59792096365112,23.54939488941097,0.6411845270120444,8
CPT7,31.65829145728643,157.09540840083704,20.843504844042492,0.5392945067185737,8
CPT7,32.1608040201005,156.59289583802297,24.342560466209513,0.517536128361009,9
CPT7,32.66331658291457,156.0903832752089,28.145192423316022,0.5129873634559851,1
CPT7,33.16582914572864,155.58787071239482,27.56689229601887,0.6612944703319805,4
CPT7,33.66834170854271,155.08535814958077,19.113636867615632,0.49575987166155155,8
CPT7,34.17085427135678,154.5828455867667,27.059520553541912,0.5474226927199397,8
CPT7,34.67336683417085,154.08033302395262,22.752689876616113,0.5538803954195953,3
CPT7,35.175879396984925,153.57782046113854,20.95988090406215,0.5234185922379364,4
CPT7,35.678391959798994,153.07530789832447,25.336997157135915,0.4371695759264208,3
CPT7,36.18090452261306,152.57279533551042,18.86687695783145,0.5844694189370868,1
CPT7,36.68341708542713,152.07028277269634,19.63195498794279,0.49167928671704886,5
CPT7,37.1859296482412,151.56777020988227,23.756841707997317,0.407427932367887,1
CPT7,37.688442211055275,151.0652576470682,24.854970164868007,0.5993477588565094,6
CPT7,38.19095477386934,150.56274508425412,18.60499427797788,0.521381342916685,4
CPT7,38.69346733668341,150.06023252144007,18.466714408317742,0.5042520702011408,1
CPT7,39.19597989949749,149.55771995862597,22.991243285173635,0.4413744668801688,1
CPT7,39.698492462311556,149.05520739581192,21.430644098760634,0.45242170043850155,6
CPT7,40.201005025125625,148.55269483299784,17.416518495544484,0.511951687675793,9
CPT7,40.70351758793969,148.05018227018377,24.231781250538752,0.5912294585410557,4
CPT7,41.20603015075376,147.54766970736972,22.000164292410897,0.501539394248218,1
CPT7,41.70854271356784,147.04515714455562,16.46388675181226,0.522861199024674,6
CPT7,42.211055276381906,146.54264458174157,17.262716931146073,0.5944214970835188,2
CPT7,42.713567839195974,146.0401320189275,17.65722235536194,0.5125830611313689,2
CPT7,43.21608040201005,145.53761945611342,23.462562398270236,0.5808123898329404,3
CPT7,43.71859296482412,145.03510689329934,22.225835985013063,0.5900639701874049,8
CPT7,44.22110552763819,144.53259433048527,23.112816344748886,0.7226829295095906,6
CPT7,44.723618090452256,144.03008176767122,14.61088434916439,0.7074697524433088,6
CPT7,45.226130653266324,143.52756920485714,18.565912315563953,0.6289732276268873,5
CPT7,45.7286432160804,143.02505664204307,13.559096705296088,0.649171742198728,6
CPT7,46.23115577889447,142.522544079229,16.159282754552226,0.7961811805149626,2
CPT7,46.73366834170854,142.02003151641492,14.923538674532825,0.8549036566018962,5
CPT7,47.23618090452261,141.51751895360087,12.837283908828013,0.8479738413857139,9
CPT7,47.73869346733668,141.0150063907868,19.421553665931768,0.8226138492243142,5
CPT7,48.24120603015075,140.51249382797272,19.3924608639145,0.9165673228385899,9
CPT7,48.74371859296482,140.00998126515864,20.09785347000753,0.9616912676569294,2
CPT7,49.24623115577889,139.50746870234457,13.842661404386012,0.9498367105938738,3
CPT7,49.74874371859296,139.00495613953052,18.744208717795384,0.9013725534814888,7
CPT7,50.25125628140703,138.50244357671644,19.670523427372796,1.0152649255245219,5
CPT7,50.7537688442211,137.99993101390237,16.692984632536255,1.0249898255634249,8
CPT7,51.256281407035175,137.4974184510883,17.08909251535774,1.129421665117192,7
CPT7,51.75879396984924,136.99490588827422,9.429565377658161,1.069475279305625,7
CPT7,52.26130653266331,136.49239332546017,15.362042336668711,1.2008487551655922,3
CPT7,52.76381909547738,135.9898807626461,10.28801022249684,1.2560414541905716,1
CPT7,53.26633165829145,135.48736819983202,14.156291886866736,1.225516928825845,6
CPT7,53.768844221105525,134.98485563701794,16.601204736280938,1.2812285654195996,6
CPT7,54.27135678391959,134.48234307420387,16.8817701865376,1.2315066352178423,7
CPT7,54.77386934673366,133.97983051138982,13.944145525983881,1.3738012238069692,2
CPT7,55.27638190954774,133.47731794857572,12.304505178322268,1.2853708750550301,5
CPT7,55.778894472361806,132.97480538576167,10.422580153748033,1.427600408202101,3
CPT7,56.281407035175874,132.4722928229476,11.467191252557532,1.2704228893237604,3
CPT7,56.78391959798994,131.96978026013352,9.961723566861158,1.3446322909182742,5
CPT7,57.28643216080401,131.46726769731947,10.261081267088837,1.4840073717776896,7
CPT7,57.78894472361809,130.96475513450537,13.664088541334522,1.4123747650231415,4
CPT7,58.291457286432156,130.46224257169132,5.903615281127196,1.47305801657889,6
CPT7,58.793969849246224,129.95973000887724,14.046524244342521,1.521213738487069,5
CPT7,59.2964824120603,129.45721744606317,4.531570105238642,1.4457265596248303,9
CPT7,59.79899497487437,128.9547048832491,7.618919998115814,1.392307260773542,9
CPT7,60.30150753768844,128.45219232043502,8.033872254604496,1.552763181526083,1
CPT7,60.804020100502505,127.94967975762097,13.03488344702848,1.4867103457187232,3
CPT7,61.306532663316574,127.4471671948069,10.749224234040277,1.4059724276183727,5
CPT7,61.80904522613065,126.94465463199282,12.089169976157637,1.4496071534291928,7
CPT7,62.31155778894472,126.44214206917874,11.163539048910023,1.5366202854474382,8
CPT7,62.81407035175879,125.93962950636468,6.358547571427141,1.5300048105234467,3
CPT7,63.31658291457286,125.4371169435506,10.382181105107456,1.4688554444582251,4
CPT7,63.81909547738693,124.93460438073654,8.3247493296786,1.4971137634097547,7
CPT7,64.321608040201,124.43209181792247,11.636521979189194,1.4654883983390223,6
CPT7,64.82412060301507,123.9295792551084,2.925658787384653,1.5638246664072493,7
CPT7,65.32663316582914,123.42706669229433,7.900159976056591,1.431189716068209,1
CPT7,65.82914572864321,122.92455412948026,7.108828384811225,1.368331737066489,7
CPT7,66.33165829145727,122.4220415666662,11.18162787567983,1.4858234666419696,9
CPT7,66.83417085427135,121.91952900385212,2.742860699893347,1.3428991795255234,5
CPT7,67.33668341708542,121.41701644103804,1.534935447362109,1.3450498864051201,7
CPT7,67.83919597989949,120.91450387822398,4.968459937134209,1.4836723602225714,3
CPT7,68.34170854271356,120.4119913154099,2.3714598939302745,1.3355698478957134,4
CPT7,68.84422110552764,119.90947875259583,6.00494106212009,1.3808116771930663,8
CPT7,69.3467336683417,119.40696618978177,3.3945432044383868,1.3699328648906586,7
CPT7,69.84924623115577,118.9044536269677,0.7677661687872295,1.3939571344743276,6
CPT7,70.35175879396985,118.40194106415362,9.78295441972135,1.1959618126588052,1
CPT7,70.85427135678391,117.89942850133956,2.1645487671465213,1.3025052550121694,3
CPT7,71.35678391959799,117.39691593852548,6.582506913695308,1.2658129066517076,2
CPT7,71.85929648241205,116.89440337571142,6.643818169113953,1.1374486858166943,9
CPT7,72.36180904522612,116.39189081289734,3.8580019203008207,1.2063888497999133,3
CPT7,72.8643216080402,115.88937825008327,2.470165756122307,1.2133590194069448,9
CPT7,73.36683417085426,115.38686568726921,0.41656167426742385,1.0897303447159623,4
CPT7,73.86934673366834,114.88435312445513,6.866752526109741,1.168250724355972,9
CPT7,74.3718592964824,114.38184056164107,1.5004326538319424,1.1342268530767317,7
CPT7,74.87437185929647,113.879327998827,5.259942548683185,0.9888767420496167,4
CPT7,75.37688442211055,113.37681543601292,6.830218962064503,0.9608906215613003,7
CPT7,75.87939698492461,112.87430287319886,8.979418789115266,0.9670484371071061,9
CPT7,76.38190954773869,112.37179031038478,8.137496015111797,0.8188804812190118,2
CPT7,76.88442211055276,111.8692777475707,6.269461363411414,0.8898972904653636,8
CPT7,77.38693467336682,111.36676518475664,4.1760848692458925,0.8794832326076023,7
CPT7,77.8894472361809,110.86425262194257,0.31669285360221533,0.8617660562938894,4
CPT7,78.39195979899498,110.3617400591285,3.0886716211008203,0.822889335115853,9
CPT7,78.89447236180904,109.85922749631443,7.0972139408510095,0.8344876700541715,5
CPT7,79.39698492462311,109.35671493350036,1.638418326771144,0.8290545164653869,3
CPT7,79.89949748743717,108.8542023706863,0.6125173566603088,0.8037355424043566,9
CPT7,80.40201005025125,108.35168980787222,2.3856778845639495,0.690309371933227,6
CPT7,80.90452261306532,107.84917724505814,0.9198214596072187,0.5974744766465864,1
CPT7,81.40703517587939,107.34666468224408,10.552160849993415,0.5922871322249152,5
CPT7,81.90954773869346,106.84415211943,6.148726183007497,0.5662711650734092,7
CPT7,82.41206030150752,106.34163955661595,9.829413392247298,0.6854166394245089,6
CPT7,82.9145728643216,105.83912699380187,4.353587399706675,0.551025924322304,7
CPT7,83.41708542713567,105.3366144309878,9.99458054525908,0.6220997719124193,2
CPT7,83.91959798994974,104.83410186817373,6.411204501664466,0.624755137209382,6
CPT7,84.42211055276381,104.33158930535966,3.6941742621694074,0.5972238276100442,5
CPT7,84.92462311557789,103.82907674254558,2.7761925155560494,0.5820503168230862,5
CPT7,85.42713567839195,103.32656417973152,11.560269145029995,0.6113361740452421,1
CPT7,85.92964824120602,102.82405161691744,5.813642283831303,0.4278441394567873,6
CPT7,86.4321608040201,102.32153905410337,8.725540456075368,0.5572778851035243,7
CPT7,86.93467336683416,101.8190264912893,6.103445314648268,0.5469972154374992,5
CPT7,87.43718592964824,101.31651392847523,7.1905040022255715,0.5726498816179082,9
CPT7,87.9396984924623,100.81400136566117,9.675127654249513,0.49988572267554576,4
CPT7,88.44221105527637,100.3114888028471,11.586841014030488,0.45039490125801035,1
CPT7,88.94472361809045,99.80897624003302,6.929890168157863,0.5812050831065378,1
CPT7,89.44723618090451,99.30646367721896,6.919853872087597,0.434561912006186,3
CPT7,89.94974874371859,98.80395111440488,7.542918402759236,0.4972132317573658,6
CPT7,90.45226130653265,98.30143855159082,11.300106372956943,0.5131429944347641,4
CPT7,90.95477386934672,97.79892598877674,6.436718515985763,0.6005710002490391,1
CPT7,91.4572864321608,97.29641342596267,6.5321540865520005,0.5366905331646498,7
CPT7,91.95979899497486,96.79390086314861,9.057810367206972,0.5961702058419494,1
CPT7,92.46231155778894,96.29138830033453,8.75351506320145,0.6798778646588979,1
CPT7,92.96482412060301,95.78887573752046,9.004477316098926,0.5325166292443245,1
CPT7,93.46733668341707,95.2863631747064,8.987350359508508,0.5434960423417371,2
CPT7,93.96984924623115,94.78385061189232,8.724680092982044,0.663271077407774,4
CPT7,94.47236180904522,94.28133804907824,10.207968566998382,0.6666339206280576,1
CPT7,94.97487437185929,93.77882548626418,8.94824600780705,0.6452026814982824,5
CPT7,95.47738693467336,93.2763129234501,14.66134591276758,0.8291357781077678,4
CPT7,95.97989949748742,92.77380036063605,8.444353365613402,0.8080467063573263,2
CPT7,96.4824120603015,92.27128779782197,12.036552619424517,0.8042427678022774,9
CPT7,96.98492462311557,91.7687752350079,8.82026736623122,0.8680941177021085,9
CPT7,97.48743718592964,91.26626267219383,16.594385019461605,0.8932130502695893,7
CPT7,97.98994974874371,90.76375010937976,9.13445988422746,0.8341741202497687,5
CPT7,98.49246231155777,90.2612375465657,13.339275186289207,0.9043059481304079,2
CPT7,98.99497487437185,89.75872498375162,15.056535663239194,0.890225795021914,7
CPT7,99.49748743718592,89.25621242093754,10.870344896019034,1.0305491430721243,2
CPT7,100.0,88.75369985812347,16.78686235742691,1.0573164785304427,2
CPT8,0.0,171.82493374069486,12.401509841807988,0.961838489794963,4
CPT8,0.5025125628140703,171.32242117788078,20.225511827106203,1.0882795940479821,7
CPT8,1.0050251256281406,170.8199086150667,14.927482763889063,1.0423871525941133,8
CPT8,1.507537688442211,170.31739605225266,17.973742970818343,1.0470598962906519,3
CPT8,2.0100502512562812,169.81488348943859,15.592623696549012,1.1786202594272301,1
CPT8,2.5125628140703515,169.3123709266245,13.975436819507514,1.0863817953429158,7
CPT8,3.015075376884422,168.80985836381043,14.377051767653263,1.2546493973318886,9
CPT8,3.517587939698492,168.30734580099636,19.31742612751171,1.218979842099431,9
CPT8,4.0201005025125625,167.8048332381823,18.586384069471663,1.2926469333712283,8
CPT8,4.522613065326633,167.30232067536824,16.48777919063675,1.2883808334832625,5
CPT8,5.025125628140703,166.79980811255416,21.86082615360468,1.2521529989573261,9
CPT8,5.527638190954773,166.29729554974008,19.6169217138318,1.3938447152878652,1
CPT8,6.030150753768844,165.794782986926,18.337122945637248,1.3812493398371042,9
CPT8,6.532663316582914,165.29227042411193,15.63120041307312,1.4288722687430933,7
CPT8,7.035175879396984,164.7897578612979,19.530742725889944,1.416614578020878,8
CPT8,7.537688442211055,164.2872452984838,15.033873186588826,1.3989073685124012,7
CPT8,8.040201005025125,163.78473273566973,17.01335755281551,1.4638594082456364,4
CPT8,8.542713567839195,163.28222017285566,20.20474623635968,1.4959951863093253,5
CPT8,9.045226130653266,162.77970761004158,17.489550598404072,1.3607692663912967,5
CPT8,9.547738693467336,162.27719504722754,22.492206906297962,1.446622603719639,3
CPT8,10.050251256281406,161.77468248441346,22.484249027766822,1.4002488829824629,8
CPT8,10.552763819095476,161.27216992159939,22.139778696568182,1.4390413565525826,2
CPT8,11.055276381909547,160.7696573587853,21.41288084967363,1.5889444720417654,2
CPT8,11.557788944723617,160.26714479597123,18.321920170583553,1.4871480898766416,8
CPT8,12.060301507537687,159.76463223315716,23.06537346525097,1.5121704218105767,2
CPT8,12.562814070351758,159.2621196703431,17.960264982734152,1.4850754344936214,9
CPT8,13.065326633165828,158.75960710752904,24.01368990917986,1.5274597998986057,1
CPT8,13.567839195979898,158.25709454471496,19.363287680049403,1.4713116763342673,9
CPT8,14.070351758793969,157.75458198190088,18.71418799634422,1.502044134591677,1
CPT8,14.572864321608039,157.2520694190868,17.94407858329536,1.4715771352108318,5
CPT8,15.07537688442211,156.74955685627276,21.7748965487496,1.422892667672897,6
CPT8,15.57788944723618,156.24704429345869,22.30317182806172,1.4773196129727517,3
CPT8,16.08040201005025,155.7445317306446,24.235146222825318,1.5379808720659036,4
CPT8,16.58291457286432,155.24201916783053,24.67768755409986,1.3532244409989644,9
CPT8,17.08542713567839,154.73950660501646,25.273500569502254,1.5057006894643874,3
CPT8,17.587939698492463,154.2369940422024,20.834609316746665,1.4587468315680423,4
CPT8,18.09045226130653,153.73448147938834,20.443094516395597,1.4698520631188934,2
CPT8,18.5929648241206,153.23196891657426,22.51985247384003,1.4220166517652806,1
CPT8,19.09547738693467,152.72945635376018,26.198493945099557,1.3287485244694859,5
CPT8,19.597989949748744,152.2269437909461,21.81166245134555,1.386514701563436,3
CPT8,20.100502512562812,151.72443122813206,20.238199274629576,1.2670115097599965,2
CPT8,20.60301507537688,151.221918665318,27.096348778807428,1.316203808534976,2
CPT8,21.105527638190953,150.7194061025039,24.422852189185228,1.2184441784457298,2
CPT8,21.608040201005025,150.21689353968983,21.44435055649576,1.2627046240674034,1
CPT8,22.110552763819094,149.71438097687576,20.32318180824049,1.2516010710354337,4
CPT8,22.613065326633162,149.2118684140617,26.58248148391796,1.114028003520117,1
CPT8,23.115577889447234,148.70935585124764,27.641528399640727,1.0592582327550337,6
CPT8,23.618090452261306,148.20684328843356,24.2599902303795,1.1168257427686945,6
CPT8,24.120603015075375,147.70433072561949,21.58290410195042,1.1009878803306277,9
CPT8,24.623115577889443,147.2018181628054,25.196451169033878,1.0387775231905878,5
CPT8,25.125628140703515,146.69930559999133,20.241982705781652,1.0801444361229537,2
CPT8,25.628140703517587,146.19679303717726,24.859757937658514,0.9860152467063332,3
CPT8,26.130653266331656,145.6942804743632,21.746737996721993,0.9216352498723683,6
CPT8,26.633165829145725,145.19176791154914,25.14240253050242,0.8226352096608179,8
CPT8,27.135678391959797,144.68925534873506,26.82364444100317,0.8130797568532797,1
CPT8,27.63819095477387,144.18674278592098,22.078937271490634,0.8200492995775552,1
CPT8,28.140703517587937,143.6842302231069,20.66938859174052,0.821961794039393,9
CPT8,28.643216080402006,143.18171766029286,28.537517081852645,0.7093863903342481,1
CPT8,29.145728643216078,142.67920509747879,21.402625735122506,0.7266144386992986,5
CPT8,29.64824120603015,142.1766925346647,22.694973685706135,0.7362641592925544,3
CPT8,30.15075376884422,141.67417997185063,21.778825299480932,0.6305708124415933,5
CPT8,30.653266331658287,141.17166740903656,27.54470811676671,0.7322167261852388,7
CPT8,31.15577889447236,140.6691548462225,28.856852278305723,0.6696439405333968,3
CPT8,31.65829145728643,140.16664228340844,22.264798366059807,0.6199849808357806,4
CPT8,32.1608040201005,139.66412972059436,21.31902318791529,0.6999285438818144,3
CPT8,32.66331658291457,139.16161715778028,21.364454050532707,0.5583087672104188,3
CPT8,33.16582914572864,138.6591045949662,19.291985661725867,0.6174661930015896,5
CPT8,33.66834170854271,138.15659203215216,23.88749922179841,0.49576970551135113,3
CPT8,34.17085427135678,137.6540794693381,27.238827548899884,0.4673608703169142,4
CPT8,34.67336683417085,137.151566906524,25.43295448426101,0.511088251701147,5
CPT8,35.175879396984925,136.64905434370993,23.44473010201788,0.5569032512112513,4
CPT8,35.678391959798994,136.14654178089586,22.081867254242077,0.4698791758916804,2
CPT8,36.18090452261306,135.6440292180818,17.781698818139034,0.5014764990203434,5
CPT8,36.68341708542713,135.14151665526774,23.935532894819552,0.5557551268333146,6
CPT8,37.1859296482412,134.63900409245366,17.93625302879947,0.4554783788020408,3
CPT8,37.688442211055275,134.13649152963958,26.476575201902676,0.507487673301966,3
CPT8,38.19095477386934,133.6339789668255,20.021120153595902,0.5680476866004697,9
CPT8,38.69346733668341,133.13146640401146,19.954896218828583,0.5112656890165246,7
CPT8,39.19597989949749,132.62895384119736,19.432096023829438,0.5566161902880066,8
CPT8,39.698492462311556,132.1264412783833,25.2370644381933,0.6137796475342627,8
CPT8,40.201005025125625,131.62392871556924,25.15677816018821,0.5149349895887033,6
CPT8,40.70351758793969,131.12141615275516,25.17956965208652,0.6009834079457851,9
CPT8,41.20603015075376,130.6189035899411,23.43239633507634,0.5179113298500442,6
CPT8,41.70854271356784,130.116391027127,19.673166446700918,0.4710180758476162,3
CPT8,42.211055276381906,129.61387846431296,21.280114283421646,0.514246000187993,2
CPT8,42.713567839195974,129.11136590149889,20.167371692252168,0.5443046800288261,2
CPT8,43.21608040201005,128.6088533386848,16.120751425298486,0.6049701660592434,1
CPT8,43.71859296482412,128.10634077587073,14.101275294970002,0.6565883957718699,2
CPT8,44.22110552763819,127.60382821305667,16.36016899225737,0.6020857401164212,1
CPT8,44.723618090452256,127.10131565024261,15.050638965432963,0.6226167159734198,1
CPT8,45.226130653266324,126.59880308742854,13.425619390432264,0.6984942900391383,8
CPT8,45.7286432160804,126.09629052461446,20.188073972259662,0.6655941975104859,9
CPT8,46.23115577889447,125.59377796180038,16.134213354124,0.7413533785231047,2
CPT8,46.73366834170854,125.09126539898632,13.629008347798107,0.7402549838364759,8
CPT8,47.23618090452261,124.58875283617225,15.079378937953763,0.7356644832440709,8
CPT8,47.73869346733668,124.08624027335819,15.815308039749787,0.7758627007720279,6
CPT8,48.24120603015075,123.58372771054411,15.758705873920679,0.855706325743488,8
CPT8,48.74371859296482,123.08121514773003,16.16013953279836,0.8695027232797454,6
CPT8,49.24623115577889,122.57870258491597,18.135719102505583,0.986743823719008,2
CPT8,49.74874371859296,122.0761900221019,18.29526711053392,1.0476139091588572,4
CPT8,50.25125628140703,121.57367745928784,14.69531651525222,1.0931336467335342,2
CPT8,50.7537688442211,121.07116489647376,17.263420122146492,1.1073756015708105,6
CPT8,51.256281407035175,120.56865233365968,9.266385395722848,1.0885666200713122,7
CPT8,51.75879396984924,120.06613977084561,16.354058651119338,1.0881219081545355,9
CPT8,52.26130653266331,119.56362720803155,12.040430893110482,1.1135052689444567,4
CPT8,52.76381909547738,119.06111464521749,13.455206481226018,1.2501684540657287,3
CPT8,53.26633165829145,118.55860208240341,17.50917147567258,1.2324938492850899,6
CPT8,53.768844221105525,118.05608951958934,11.719039255667475,1.1368095756917445,9
CPT8,54.27135678391959,117.55357695677526,12.172199073689844,1.22686792856638,9
CPT8,54.77386934673366,117.0510643939612,14.191191231439621,1.2220084123650532,8
CPT8,55.27638190954774,116.54855183114712,13.420731160804278,1.265739745597389,1
CPT8,55.778894472361806,116.04603926833306,15.679922398117517,1.3098189587528926,5
CPT8,56.281407035175874,115.54352670551899,13.480105295398452,1.3240347777025698,1
CPT8,56.78391959798994,115.04101414270491,14.959596386770368,1.4018295273921897,9
CPT8,57.28643216080401,114.53850157989085,11.28455555342524,1.3975850545073496,2
CPT8,57.78894472361809,114.03598901707677,12.360039235854472,1.4626792373666764,3
CPT8,58.291457286432156,113.53347645426271,14.556278588350724,1.4355649937973958,9
CPT8,58.793969849246224,113.03096389144864,6.793243578317149,1.4688892695750544,2
CPT8,59.2964824120603,112.52845132863456,10.574273894659827,1.4961859833714635,6
CPT8,59.79899497487437,112.02593876582048,9.446519353538285,1.4281201087289814,4
CPT8,60.30150753768844,111.52342620300642,10.06047979380838,1.5194046120472524,3
CPT8,60.804020100502505,111.02091364019236,8.548821353517571,1.4408954826442293,1
CPT8,61.306532663316574,110.51840107737829,12.506185678820527,1.5686928799738744,7
CPT8,61.80904522613065,110.01588851456421,3.4661336585150773,1.5052564959934513,9
CPT8,62.31155778894472,109.51337595175013,10.844357921237073,1.5924172201325848,4
CPT8,62.81407035175879,109.01086338893607,2.9326000241898713,1.426225522431192,8
CPT8,63.31658291457286,108.508350826122,6.905221888267913,1.4989397869608694,1
CPT8,63.81909547738693,108.00583826330794,7.783152497197089,1.4967557340623483,7
CPT8,64.321608040201,107.50332570049386,10.585532247655042,1.488453353190655,7
